2.475591 ; 218 ; 16843 ; 139977121543936 ; 11 ; 1 ; ENTER
2.485321 ; 219 ; 16844 ; 140004289246976 ; 16 ; -1 ; RECVD
2.485642 ; 219 ; 16843 ; 139977140524800 ; 16 ; 2 ; ENTER
2.486675 ; 218 ; 16843 ; 139977121543936 ; 11 ; 1 ; TIMUP
2.488753 ; 220 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
2.488861 ; 220 ; 16843 ; 139977148917504 ; 4 ; 3 ; ENTER
2.493675 ; 220 ; 16843 ; 139977148917504 ; 4 ; 3 ; TIMUP
2.501009 ; 222 ; 16844 ; 140004289246976 ; 15 ; -1 ; RECVD
2.501041 ; 222 ; 16843 ; 139977148917504 ; 15 ; 4 ; ENTER
2.501883 ; 219 ; 16843 ; 139977140524800 ; 16 ; 2 ; TIMUP
2.504248 ; 221 ; 16844 ; 140004270266112 ; 14 ; -1 ; RECVD
2.504357 ; 221 ; 16843 ; 139977121543936 ; 14 ; 1 ; ENTER
2.516622 ; 222 ; 16843 ; 139977148917504 ; 15 ; 4 ; TIMUP
2.518554 ; 221 ; 16843 ; 139977121543936 ; 14 ; 1 ; TIMUP
2.522456 ; 224 ; 16844 ; 140004289246976 ; 2 ; -1 ; RECVD
2.522492 ; 224 ; 16843 ; 139977121543936 ; 2 ; 3 ; ENTER
2.528630 ; 224 ; 16843 ; 139977121543936 ; 2 ; 3 ; TIMUP
2.528894 ; 223 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
2.529007 ; 223 ; 16843 ; 139977140524800 ; 16 ; 2 ; ENTER
2.537006 ; 225 ; 16844 ; 140004270266112 ; 20 ; -1 ; RECVD
2.537043 ; 225 ; 16843 ; 139977121543936 ; 20 ; 4 ; ENTER
2.543487 ; 226 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
2.543526 ; 226 ; 16843 ; 139977148917504 ; 2 ; 1 ; ENTER
2.545345 ; 223 ; 16843 ; 139977140524800 ; 16 ; 2 ; TIMUP
2.545722 ; 226 ; 16843 ; 139977148917504 ; 2 ; 1 ; TIMUP
2.557236 ; 225 ; 16843 ; 139977121543936 ; 20 ; 4 ; TIMUP
2.563613 ; 228 ; 16844 ; 140004289246976 ; 18 ; -1 ; RECVD
2.563650 ; 228 ; 16843 ; 139977121543936 ; 18 ; 3 ; ENTER
2.566146 ; 227 ; 16844 ; 140004270266112 ; 1 ; -1 ; RECVD
2.566248 ; 227 ; 16843 ; 139977148917504 ; 1 ; 2 ; ENTER
2.567330 ; 227 ; 16843 ; 139977148917504 ; 1 ; 2 ; TIMUP
2.576004 ; 229 ; 16844 ; 140004270266112 ; 1 ; -1 ; RECVD
2.576045 ; 229 ; 16843 ; 139977148917504 ; 1 ; 1 ; ENTER
2.577235 ; 229 ; 16843 ; 139977148917504 ; 1 ; 1 ; TIMUP
2.581838 ; 228 ; 16843 ; 139977121543936 ; 18 ; 3 ; TIMUP
2.584306 ; 230 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
2.584340 ; 230 ; 16843 ; 139977121543936 ; 16 ; 4 ; ENTER
2.600515 ; 230 ; 16843 ; 139977121543936 ; 16 ; 4 ; TIMUP
2.608889 ; 232 ; 16844 ; 140004289246976 ; 13 ; -1 ; RECVD
2.608923 ; 232 ; 16843 ; 139977121543936 ; 13 ; 2 ; ENTER
2.609179 ; 231 ; 16844 ; 140004270266112 ; 14 ; -1 ; RECVD
2.609208 ; 231 ; 16843 ; 139977148917504 ; 14 ; 1 ; ENTER
2.622113 ; 232 ; 16843 ; 139977121543936 ; 13 ; 2 ; TIMUP
2.623289 ; 231 ; 16843 ; 139977148917504 ; 14 ; 1 ; TIMUP
2.636632 ; 233 ; 16844 ; 140004270266112 ; 20 ; -1 ; RECVD
2.636680 ; 233 ; 16843 ; 139977140524800 ; 20 ; 3 ; ENTER
2.645450 ; 235 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
2.645490 ; 235 ; 16843 ; 139977121543936 ; 15 ; 4 ; ENTER
2.650935 ; 234 ; 16844 ; 140004289246976 ; 13 ; -1 ; RECVD
2.651021 ; 234 ; 16843 ; 139977148917504 ; 13 ; 2 ; ENTER
2.656867 ; 233 ; 16843 ; 139977140524800 ; 20 ; 3 ; TIMUP
2.661867 ; 235 ; 16843 ; 139977121543936 ; 15 ; 4 ; TIMUP
2.664151 ; 234 ; 16843 ; 139977148917504 ; 13 ; 2 ; TIMUP
2.669243 ; 237 ; 16844 ; 140004270266112 ; 10 ; -1 ; RECVD
2.669283 ; 237 ; 16843 ; 139977148917504 ; 10 ; 1 ; ENTER
2.672136 ; 236 ; 16844 ; 140004289246976 ; 15 ; -1 ; RECVD
2.672188 ; 236 ; 16843 ; 139977140524800 ; 15 ; 3 ; ENTER
2.680619 ; 237 ; 16843 ; 139977148917504 ; 10 ; 1 ; TIMUP
2.687393 ; 236 ; 16843 ; 139977140524800 ; 15 ; 3 ; TIMUP
2.694079 ; 238 ; 16844 ; 140004289246976 ; 20 ; -1 ; RECVD
2.694142 ; 238 ; 16843 ; 139977148917504 ; 20 ; 4 ; ENTER
2.705699 ; 239 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
2.705769 ; 239 ; 16843 ; 139977140524800 ; 5 ; 2 ; ENTER
2.712213 ; 239 ; 16843 ; 139977140524800 ; 5 ; 2 ; TIMUP
2.714516 ; 238 ; 16843 ; 139977148917504 ; 20 ; 4 ; TIMUP
2.728658 ; 240 ; 16844 ; 140004289246976 ; 20 ; -1 ; RECVD
2.728705 ; 240 ; 16843 ; 139977121543936 ; 20 ; 1 ; ENTER
2.728735 ; 241 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
2.728754 ; 241 ; 16843 ; 139977140524800 ; 3 ; 3 ; ENTER
2.731828 ; 241 ; 16843 ; 139977140524800 ; 3 ; 3 ; TIMUP
2.744099 ; 242 ; 16844 ; 140004280854272 ; 17 ; -1 ; RECVD
2.744175 ; 242 ; 16843 ; 139977148917504 ; 17 ; 2 ; ENTER
2.744211 ; 243 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
2.744236 ; 243 ; 16843 ; 139977140524800 ; 16 ; 4 ; ENTER
2.748788 ; 240 ; 16843 ; 139977121543936 ; 20 ; 1 ; TIMUP
2.759072 ; 245 ; 16844 ; 140004280854272 ; 12 ; -1 ; RECVD
2.759109 ; 245 ; 16843 ; 139977132132096 ; 12 ; 3 ; ENTER
2.760362 ; 243 ; 16843 ; 139977140524800 ; 16 ; 4 ; TIMUP
2.761344 ; 242 ; 16843 ; 139977148917504 ; 17 ; 2 ; TIMUP
2.768894 ; 246 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
2.768930 ; 246 ; 16843 ; 139977148917504 ; 11 ; 1 ; ENTER
2.770747 ; 244 ; 16844 ; 140004270266112 ; 7 ; -1 ; RECVD
2.770793 ; 244 ; 16843 ; 139977121543936 ; 7 ; 4 ; ENTER
2.771695 ; 245 ; 16843 ; 139977132132096 ; 12 ; 3 ; TIMUP
2.777978 ; 244 ; 16843 ; 139977121543936 ; 7 ; 4 ; TIMUP
2.780115 ; 246 ; 16843 ; 139977148917504 ; 11 ; 1 ; TIMUP
2.794067 ; 247 ; 16844 ; 140004270266112 ; 20 ; -1 ; RECVD
2.794121 ; 247 ; 16843 ; 139977121543936 ; 20 ; 2 ; ENTER
2.806540 ; 248 ; 16844 ; 140004280854272 ; 2 ; -1 ; RECVD
2.806581 ; 248 ; 16843 ; 139977148917504 ; 2 ; 3 ; ENTER
2.809929 ; 248 ; 16843 ; 139977148917504 ; 2 ; 3 ; TIMUP
2.814203 ; 247 ; 16843 ; 139977121543936 ; 20 ; 2 ; TIMUP
2.821859 ; 249 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
2.821933 ; 249 ; 16843 ; 139977132132096 ; 2 ; 4 ; ENTER
2.824268 ; 249 ; 16843 ; 139977132132096 ; 2 ; 4 ; TIMUP
2.836634 ; 250 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
2.836690 ; 250 ; 16843 ; 139977121543936 ; 8 ; 1 ; ENTER
2.840552 ; 251 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
2.840582 ; 251 ; 16843 ; 139977132132096 ; 5 ; 3 ; ENTER
2.844793 ; 250 ; 16843 ; 139977121543936 ; 8 ; 1 ; TIMUP
2.847316 ; 251 ; 16843 ; 139977132132096 ; 5 ; 3 ; TIMUP
2.860630 ; 252 ; 16844 ; 140004270266112 ; 7 ; -1 ; RECVD
2.860665 ; 252 ; 16843 ; 139977132132096 ; 7 ; 2 ; ENTER
2.868402 ; 252 ; 16843 ; 139977132132096 ; 7 ; 2 ; TIMUP
2.871938 ; 254 ; 16844 ; 140004270266112 ; 12 ; -1 ; RECVD
2.871977 ; 254 ; 16843 ; 139977132132096 ; 12 ; 4 ; ENTER
2.874241 ; 253 ; 16844 ; 140004280854272 ; 2 ; -1 ; RECVD
2.874942 ; 253 ; 16843 ; 139977121543936 ; 2 ; 1 ; ENTER
2.880632 ; 253 ; 16843 ; 139977121543936 ; 2 ; 1 ; TIMUP
2.884627 ; 254 ; 16843 ; 139977132132096 ; 12 ; 4 ; TIMUP
2.888975 ; 255 ; 16844 ; 140004280854272 ; 9 ; -1 ; RECVD
2.889002 ; 255 ; 16843 ; 139977132132096 ; 9 ; 3 ; ENTER
2.898079 ; 255 ; 16843 ; 139977132132096 ; 9 ; 3 ; TIMUP
2.912641 ; 256 ; 16844 ; 140004280854272 ; 2 ; -1 ; RECVD
2.912687 ; 256 ; 16843 ; 139977121543936 ; 2 ; 2 ; ENTER
2.914767 ; 256 ; 16843 ; 139977121543936 ; 2 ; 2 ; TIMUP
2.920635 ; 257 ; 16844 ; 140004270266112 ; 6 ; -1 ; RECVD
2.920676 ; 257 ; 16843 ; 139977132132096 ; 6 ; 1 ; ENTER
2.922363 ; 258 ; 16844 ; 140004280854272 ; 9 ; -1 ; RECVD
2.922424 ; 258 ; 16843 ; 139977121543936 ; 9 ; 4 ; ENTER
2.926757 ; 257 ; 16843 ; 139977132132096 ; 6 ; 1 ; TIMUP
2.931547 ; 258 ; 16843 ; 139977121543936 ; 9 ; 4 ; TIMUP
2.939414 ; 260 ; 16844 ; 140004270266112 ; 6 ; -1 ; RECVD
2.939451 ; 260 ; 16843 ; 139977132132096 ; 6 ; 3 ; ENTER
2.947367 ; 260 ; 16843 ; 139977132132096 ; 6 ; 3 ; TIMUP
2.948781 ; 259 ; 16844 ; 140004280854272 ; 19 ; -1 ; RECVD
2.948947 ; 259 ; 16843 ; 139977121543936 ; 19 ; 2 ; ENTER
2.968269 ; 259 ; 16843 ; 139977121543936 ; 19 ; 2 ; TIMUP
2.968378 ; 261 ; 16844 ; 140004270266112 ; 17 ; -1 ; RECVD
2.968410 ; 261 ; 16843 ; 139977132132096 ; 17 ; 1 ; ENTER
2.976641 ; 263 ; 16844 ; 140004270266112 ; 19 ; -1 ; RECVD
2.976686 ; 263 ; 16843 ; 139977148917504 ; 19 ; 4 ; ENTER
2.980641 ; 262 ; 16844 ; 140004280854272 ; 4 ; -1 ; RECVD
2.980697 ; 262 ; 16843 ; 139977121543936 ; 4 ; 3 ; ENTER
2.984926 ; 262 ; 16843 ; 139977121543936 ; 4 ; 3 ; TIMUP
2.985491 ; 261 ; 16843 ; 139977132132096 ; 17 ; 1 ; TIMUP
2.996619 ; 263 ; 16843 ; 139977148917504 ; 19 ; 4 ; TIMUP
3.000631 ; 265 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
3.000667 ; 265 ; 16843 ; 139977132132096 ; 8 ; 2 ; ENTER
3.010106 ; 265 ; 16843 ; 139977132132096 ; 8 ; 2 ; TIMUP
3.012904 ; 264 ; 16844 ; 140004270266112 ; 8 ; -1 ; RECVD
3.012942 ; 264 ; 16843 ; 139977148917504 ; 8 ; 3 ; ENTER
3.016635 ; 266 ; 16844 ; 140004280854272 ; 13 ; -1 ; RECVD
3.016672 ; 266 ; 16843 ; 139977132132096 ; 13 ; 1 ; ENTER
3.024636 ; 264 ; 16843 ; 139977148917504 ; 8 ; 3 ; TIMUP
3.029756 ; 266 ; 16843 ; 139977132132096 ; 13 ; 1 ; TIMUP
3.035091 ; 267 ; 16844 ; 140004280854272 ; 2 ; -1 ; RECVD
3.035308 ; 267 ; 16843 ; 139977148917504 ; 2 ; 4 ; ENTER
3.036634 ; 268 ; 16844 ; 140004270266112 ; 18 ; -1 ; RECVD
3.036667 ; 268 ; 16843 ; 139977132132096 ; 18 ; 2 ; ENTER
3.040627 ; 267 ; 16843 ; 139977148917504 ; 2 ; 4 ; TIMUP
3.054759 ; 268 ; 16843 ; 139977132132096 ; 18 ; 2 ; TIMUP
3.055696 ; 270 ; 16844 ; 140004270266112 ; 19 ; -1 ; RECVD
3.055725 ; 270 ; 16843 ; 139977148917504 ; 19 ; 3 ; ENTER
3.068636 ; 269 ; 16844 ; 140004280854272 ; 12 ; -1 ; RECVD
3.068696 ; 269 ; 16843 ; 139977132132096 ; 12 ; 1 ; ENTER
3.076291 ; 270 ; 16843 ; 139977148917504 ; 19 ; 3 ; TIMUP
3.080942 ; 269 ; 16843 ; 139977132132096 ; 12 ; 1 ; TIMUP
3.081035 ; 271 ; 16844 ; 140004270266112 ; 9 ; -1 ; RECVD
3.081072 ; 271 ; 16843 ; 139977121543936 ; 9 ; 4 ; ENTER
3.090464 ; 273 ; 16844 ; 140004270266112 ; 7 ; -1 ; RECVD
3.090485 ; 271 ; 16843 ; 139977121543936 ; 9 ; 4 ; TIMUP
3.090502 ; 273 ; 16843 ; 139977148917504 ; 7 ; 2 ; ENTER
3.097678 ; 273 ; 16843 ; 139977148917504 ; 7 ; 2 ; TIMUP
3.100640 ; 272 ; 16844 ; 140004280854272 ; 7 ; -1 ; RECVD
3.100679 ; 272 ; 16843 ; 139977132132096 ; 7 ; 3 ; ENTER
3.107770 ; 272 ; 16843 ; 139977132132096 ; 7 ; 3 ; TIMUP
3.112308 ; 274 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
3.112693 ; 274 ; 16843 ; 139977148917504 ; 5 ; 1 ; ENTER
3.117965 ; 274 ; 16843 ; 139977148917504 ; 5 ; 1 ; TIMUP
3.132389 ; 275 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
3.132457 ; 275 ; 16843 ; 139977132132096 ; 5 ; 4 ; ENTER
3.137852 ; 275 ; 16843 ; 139977132132096 ; 5 ; 4 ; TIMUP
3.141408 ; 276 ; 16844 ; 140004280854272 ; 11 ; -1 ; RECVD
3.141499 ; 276 ; 16843 ; 139977148917504 ; 11 ; 2 ; ENTER
3.149140 ; 277 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
3.149200 ; 277 ; 16843 ; 139977132132096 ; 15 ; 3 ; ENTER
3.152587 ; 276 ; 16843 ; 139977148917504 ; 11 ; 2 ; TIMUP
3.160629 ; 278 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
3.160671 ; 278 ; 16843 ; 139977148917504 ; 4 ; 1 ; ENTER
3.164283 ; 277 ; 16843 ; 139977132132096 ; 15 ; 3 ; TIMUP
3.164755 ; 278 ; 16843 ; 139977148917504 ; 4 ; 1 ; TIMUP
3.177547 ; 280 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
3.177587 ; 280 ; 16843 ; 139977132132096 ; 8 ; 4 ; ENTER
3.184625 ; 279 ; 16844 ; 140004270266112 ; 12 ; -1 ; RECVD
3.184686 ; 279 ; 16843 ; 139977148917504 ; 12 ; 2 ; ENTER
3.186681 ; 280 ; 16843 ; 139977132132096 ; 8 ; 4 ; TIMUP
3.197036 ; 279 ; 16843 ; 139977148917504 ; 12 ; 2 ; TIMUP
3.200302 ; 282 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
3.200341 ; 282 ; 16843 ; 139977132132096 ; 8 ; 3 ; ENTER
3.208628 ; 282 ; 16843 ; 139977132132096 ; 8 ; 3 ; TIMUP
3.211681 ; 281 ; 16844 ; 140004270266112 ; 11 ; -1 ; RECVD
3.211752 ; 281 ; 16843 ; 139977148917504 ; 11 ; 1 ; ENTER
3.222190 ; 283 ; 16844 ; 140004280854272 ; 15 ; -1 ; RECVD
3.222233 ; 283 ; 16843 ; 139977132132096 ; 15 ; 4 ; ENTER
3.222998 ; 281 ; 16843 ; 139977148917504 ; 11 ; 1 ; TIMUP
3.228632 ; 284 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
3.228677 ; 284 ; 16843 ; 139977121543936 ; 5 ; 2 ; ENTER
3.236619 ; 284 ; 16843 ; 139977121543936 ; 5 ; 2 ; TIMUP
3.237314 ; 283 ; 16843 ; 139977132132096 ; 15 ; 4 ; TIMUP
3.244491 ; 286 ; 16844 ; 140004280854272 ; 15 ; -1 ; RECVD
3.244532 ; 286 ; 16843 ; 139977121543936 ; 15 ; 3 ; ENTER
3.251575 ; 285 ; 16844 ; 140004270266112 ; 20 ; -1 ; RECVD
3.251681 ; 285 ; 16843 ; 139977132132096 ; 20 ; 1 ; ENTER
3.263630 ; 286 ; 16843 ; 139977121543936 ; 15 ; 3 ; TIMUP
3.268671 ; 287 ; 16844 ; 140004270266112 ; 6 ; -1 ; RECVD
3.268879 ; 287 ; 16843 ; 139977148917504 ; 6 ; 2 ; ENTER
3.271925 ; 285 ; 16843 ; 139977132132096 ; 20 ; 1 ; TIMUP
3.275216 ; 287 ; 16843 ; 139977148917504 ; 6 ; 2 ; TIMUP
3.275296 ; 288 ; 16844 ; 140004280854272 ; 5 ; -1 ; RECVD
3.275327 ; 288 ; 16843 ; 139977121543936 ; 5 ; 4 ; ENTER
3.280473 ; 288 ; 16843 ; 139977121543936 ; 5 ; 4 ; TIMUP
3.289085 ; 290 ; 16844 ; 140004280854272 ; 16 ; -1 ; RECVD
3.289124 ; 290 ; 16843 ; 139977148917504 ; 16 ; 3 ; ENTER
3.293763 ; 289 ; 16844 ; 140004270266112 ; 15 ; -1 ; RECVD
3.293840 ; 289 ; 16843 ; 139977121543936 ; 15 ; 1 ; ENTER
3.308626 ; 290 ; 16843 ; 139977148917504 ; 16 ; 3 ; TIMUP
3.309751 ; 289 ; 16843 ; 139977121543936 ; 15 ; 1 ; TIMUP
3.312660 ; 291 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
3.312753 ; 291 ; 16843 ; 139977132132096 ; 2 ; 2 ; ENTER
3.320620 ; 291 ; 16843 ; 139977132132096 ; 2 ; 2 ; TIMUP
3.336663 ; 293 ; 16844 ; 140004280854272 ; 20 ; -1 ; RECVD
3.336726 ; 293 ; 16843 ; 139977121543936 ; 20 ; 4 ; ENTER
3.336756 ; 292 ; 16844 ; 140004270266112 ; 3 ; -1 ; RECVD
3.336789 ; 292 ; 16843 ; 139977132132096 ; 3 ; 3 ; ENTER
3.340005 ; 292 ; 16843 ; 139977132132096 ; 3 ; 3 ; TIMUP
3.343442 ; 294 ; 16844 ; 140004280854272 ; 20 ; -1 ; RECVD
3.343478 ; 294 ; 16843 ; 139977132132096 ; 20 ; 1 ; ENTER
3.356812 ; 293 ; 16843 ; 139977121543936 ; 20 ; 4 ; TIMUP
3.364624 ; 294 ; 16843 ; 139977132132096 ; 20 ; 1 ; TIMUP
3.372933 ; 295 ; 16844 ; 140004280854272 ; 10 ; -1 ; RECVD
3.373055 ; 295 ; 16843 ; 139977121543936 ; 10 ; 2 ; ENTER
3.383262 ; 295 ; 16843 ; 139977121543936 ; 10 ; 2 ; TIMUP
3.383378 ; 296 ; 16844 ; 140004270266112 ; 19 ; -1 ; RECVD
3.383423 ; 296 ; 16843 ; 139977132132096 ; 19 ; 3 ; ENTER
3.387388 ; 297 ; 16844 ; 140004280854272 ; 5 ; -1 ; RECVD
3.387499 ; 297 ; 16843 ; 139977148917504 ; 5 ; 4 ; ENTER
3.392711 ; 297 ; 16843 ; 139977148917504 ; 5 ; 4 ; TIMUP
3.402623 ; 296 ; 16843 ; 139977132132096 ; 19 ; 3 ; TIMUP
3.405394 ; 298 ; 16844 ; 140004280854272 ; 4 ; -1 ; RECVD
3.405436 ; 298 ; 16843 ; 139977121543936 ; 4 ; 1 ; ENTER
3.409906 ; 298 ; 16843 ; 139977121543936 ; 4 ; 1 ; TIMUP
3.416624 ; 299 ; 16844 ; 140004270266112 ; 16 ; -1 ; RECVD
3.416735 ; 299 ; 16843 ; 139977132132096 ; 16 ; 2 ; ENTER
3.432883 ; 300 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
3.432917 ; 300 ; 16843 ; 139977121543936 ; 8 ; 4 ; ENTER
3.433030 ; 299 ; 16843 ; 139977132132096 ; 16 ; 2 ; TIMUP
3.438698 ; 302 ; 16844 ; 140004280854272 ; 17 ; -1 ; RECVD
3.438731 ; 302 ; 16843 ; 139977148917504 ; 17 ; 3 ; ENTER
3.440161 ; 301 ; 16844 ; 140004270266112 ; 14 ; -1 ; RECVD
3.441170 ; 300 ; 16843 ; 139977121543936 ; 8 ; 4 ; TIMUP
3.441231 ; 301 ; 16843 ; 139977132132096 ; 14 ; 1 ; ENTER
3.455431 ; 301 ; 16843 ; 139977132132096 ; 14 ; 1 ; TIMUP
3.456620 ; 302 ; 16843 ; 139977148917504 ; 17 ; 3 ; TIMUP
3.466474 ; 303 ; 16844 ; 140004270266112 ; 14 ; -1 ; RECVD
3.466539 ; 303 ; 16843 ; 139977121543936 ; 14 ; 2 ; ENTER
3.478608 ; 304 ; 16844 ; 140004280854272 ; 20 ; -1 ; RECVD
3.478650 ; 304 ; 16843 ; 139977148917504 ; 20 ; 4 ; ENTER
3.480872 ; 303 ; 16843 ; 139977121543936 ; 14 ; 2 ; TIMUP
3.487192 ; 306 ; 16844 ; 140004280854272 ; 10 ; -1 ; RECVD
3.489142 ; 306 ; 16843 ; 139977121543936 ; 10 ; 1 ; ENTER
3.491375 ; 305 ; 16844 ; 140004270266112 ; 1 ; -1 ; RECVD
3.491415 ; 305 ; 16843 ; 139977132132096 ; 1 ; 3 ; ENTER
3.492630 ; 305 ; 16843 ; 139977132132096 ; 1 ; 3 ; TIMUP
3.498847 ; 304 ; 16843 ; 139977148917504 ; 20 ; 4 ; TIMUP
3.500620 ; 306 ; 16843 ; 139977121543936 ; 10 ; 1 ; TIMUP
3.505274 ; 308 ; 16844 ; 140004280854272 ; 7 ; -1 ; RECVD
3.505307 ; 308 ; 16843 ; 139977121543936 ; 7 ; 2 ; ENTER
3.512619 ; 308 ; 16843 ; 139977121543936 ; 7 ; 2 ; TIMUP
3.512631 ; 307 ; 16844 ; 140004270266112 ; 2 ; -1 ; RECVD
3.512698 ; 307 ; 16843 ; 139977148917504 ; 2 ; 3 ; ENTER
3.514982 ; 307 ; 16843 ; 139977148917504 ; 2 ; 3 ; TIMUP
3.521229 ; 309 ; 16844 ; 140004270266112 ; 14 ; -1 ; RECVD
3.521277 ; 309 ; 16843 ; 139977148917504 ; 14 ; 4 ; ENTER
3.536622 ; 309 ; 16843 ; 139977148917504 ; 14 ; 4 ; TIMUP
3.538301 ; 310 ; 16844 ; 140004270266112 ; 13 ; -1 ; RECVD
3.538331 ; 310 ; 16843 ; 139977148917504 ; 13 ; 1 ; ENTER
3.552628 ; 310 ; 16843 ; 139977148917504 ; 13 ; 1 ; TIMUP
3.555039 ; 311 ; 16844 ; 140004270266112 ; 7 ; -1 ; RECVD
3.555074 ; 311 ; 16843 ; 139977121543936 ; 7 ; 2 ; ENTER
3.562332 ; 311 ; 16843 ; 139977121543936 ; 7 ; 2 ; TIMUP
3.562713 ; 312 ; 16844 ; 140004280854272 ; 16 ; -1 ; RECVD
3.562754 ; 312 ; 16843 ; 139977148917504 ; 16 ; 3 ; ENTER
3.575437 ; 314 ; 16844 ; 140004280854272 ; 13 ; -1 ; RECVD
3.575477 ; 314 ; 16843 ; 139977132132096 ; 13 ; 4 ; ENTER
3.579318 ; 312 ; 16843 ; 139977148917504 ; 16 ; 3 ; TIMUP
3.583769 ; 313 ; 16844 ; 140004270266112 ; 1 ; -1 ; RECVD
3.584630 ; 313 ; 16843 ; 139977121543936 ; 1 ; 1 ; ENTER
3.585946 ; 313 ; 16843 ; 139977121543936 ; 1 ; 1 ; TIMUP
3.588750 ; 314 ; 16843 ; 139977132132096 ; 13 ; 4 ; TIMUP
3.592633 ; 315 ; 16844 ; 140004270266112 ; 12 ; -1 ; RECVD
3.592668 ; 315 ; 16843 ; 139977132132096 ; 12 ; 2 ; ENTER
3.605687 ; 315 ; 16843 ; 139977132132096 ; 12 ; 2 ; TIMUP
3.610272 ; 316 ; 16844 ; 140004270266112 ; 12 ; -1 ; RECVD
3.610317 ; 316 ; 16843 ; 139977121543936 ; 12 ; 3 ; ENTER
3.616642 ; 317 ; 16844 ; 140004280854272 ; 7 ; -1 ; RECVD
3.616700 ; 317 ; 16843 ; 139977132132096 ; 7 ; 1 ; ENTER
3.620839 ; 318 ; 16844 ; 140004280854272 ; 9 ; -1 ; RECVD
3.620874 ; 318 ; 16843 ; 139977148917504 ; 9 ; 4 ; ENTER
3.622623 ; 316 ; 16843 ; 139977121543936 ; 12 ; 3 ; TIMUP
3.623781 ; 317 ; 16843 ; 139977132132096 ; 7 ; 1 ; TIMUP
3.630063 ; 318 ; 16843 ; 139977148917504 ; 9 ; 4 ; TIMUP
3.640180 ; 319 ; 16844 ; 140004280854272 ; 8 ; -1 ; RECVD
3.640226 ; 319 ; 16843 ; 139977148917504 ; 8 ; 2 ; ENTER
3.648665 ; 319 ; 16843 ; 139977148917504 ; 8 ; 2 ; TIMUP
3.655207 ; 321 ; 16844 ; 140004280854272 ; 5 ; -1 ; RECVD
3.655242 ; 321 ; 16843 ; 139977148917504 ; 5 ; 3 ; ENTER
3.658482 ; 320 ; 16844 ; 140004270266112 ; 1 ; -1 ; RECVD
3.658598 ; 320 ; 16843 ; 139977132132096 ; 1 ; 1 ; ENTER
3.659912 ; 320 ; 16843 ; 139977132132096 ; 1 ; 1 ; TIMUP
3.660430 ; 321 ; 16843 ; 139977148917504 ; 5 ; 3 ; TIMUP
3.669183 ; 322 ; 16844 ; 140004270266112 ; 9 ; -1 ; RECVD
3.669220 ; 322 ; 16843 ; 139977148917504 ; 9 ; 4 ; ENTER
3.678403 ; 322 ; 16843 ; 139977148917504 ; 9 ; 4 ; TIMUP
3.689244 ; 323 ; 16844 ; 140004270266112 ; 4 ; -1 ; RECVD
3.689281 ; 323 ; 16843 ; 139977148917504 ; 4 ; 2 ; ENTER
3.693586 ; 323 ; 16843 ; 139977148917504 ; 4 ; 2 ; TIMUP
3.699604 ; 324 ; 16844 ; 140004280854272 ; 16 ; -1 ; RECVD
3.699668 ; 324 ; 16843 ; 139977132132096 ; 16 ; 1 ; ENTER
3.716621 ; 324 ; 16843 ; 139977132132096 ; 16 ; 1 ; TIMUP
3.719080 ; 325 ; 16844 ; 140004280854272 ; 1 ; -1 ; RECVD
3.719158 ; 325 ; 16843 ; 139977148917504 ; 1 ; 3 ; ENTER
3.720449 ; 325 ; 16843 ; 139977148917504 ; 1 ; 3 ; TIMUP
3.730716 ; 326 ; 16844 ; 140004270266112 ; 5 ; -1 ; RECVD
3.730792 ; 326 ; 16843 ; 139977132132096 ; 5 ; 4 ; ENTER
3.735870 ; 326 ; 16843 ; 139977132132096 ; 5 ; 4 ; TIMUP
3.741454 ; 328 ; 16844 ; 140004270266112 ; 17 ; -1 ; RECVD
3.741490 ; 328 ; 16843 ; 139977132132096 ; 17 ; 2 ; ENTER
3.742180 ; 327 ; 16844 ; 140004280854272 ; 6 ; -1 ; RECVD
3.742348 ; 327 ; 16843 ; 139977148917504 ; 6 ; 1 ; ENTER
